,Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
0,BANGARPET,02/01/2020,AVERAGE,2,Quintal,200.0,500.0,300.0
1,BANGARPET,03/01/2020,AVERAGE,6,Quintal,300.0,400.0,350.0
2,BANGARPET,04/01/2020,AVERAGE,5,Quintal,300.0,400.0,350.0
3,BANGARPET,06/01/2020,AVERAGE,3,Quintal,200.0,500.0,300.0
4,BANGARPET,07/01/2020,AVERAGE,1,Quintal,300.0,400.0,350.0
5,BANGARPET,08/01/2020,AVERAGE,1,Quintal,300.0,400.0,350.0
6,BANGARPET,09/01/2020,AVERAGE,9,Quintal,300.0,400.0,350.0
7,BANGARPET,10/01/2020,AVERAGE,1,Quintal,300.0,400.0,350.0
8,BANGARPET,17/01/2020,AVERAGE,11,Quintal,300.0,400.0,350.0
9,BANGARPET,20/01/2020,AVERAGE,28,Quintal,100.0,180.0,150.0
10,BANGARPET,22/01/2020,AVERAGE,8,Quintal,100.0,150.0,120.0
11,BANGARPET,23/01/2020,AVERAGE,3,Quintal,100.0,150.0,120.0
12,BANGARPET,24/01/2020,AVERAGE,5,Quintal,300.0,400.0,350.0
13,BANGARPET,25/01/2020,AVERAGE,18,Quintal,200.0,300.0,250.0
14,BANGARPET,27/01/2020,AVERAGE,13,Quintal,200.0,300.0,250.0
15,BANGARPET,28/01/2020,AVERAGE,2,Quintal,200.0,300.0,250.0
16,BANGARPET,30/01/2020,AVERAGE,3,Quintal,300.0,400.0,350.0
17,BANGARPET,31/01/2020,AVERAGE,2,Quintal,400.0,500.0,450.0
18,BINNY MILL (F&V),01/01/2020,AVERAGE,118,Quintal,800.0,1200.0,1000.0
19,BINNY MILL (F&V),02/01/2020,AVERAGE,271,Quintal,800.0,1200.0,1000.0
20,BINNY MILL (F&V),03/01/2020,AVERAGE,230,Quintal,800.0,1200.0,1000.0
21,BINNY MILL (F&V),04/01/2020,AVERAGE,113,Quintal,800.0,1200.0,1000.0
22,BINNY MILL (F&V),06/01/2020,AVERAGE,344,Quintal,1000.0,1400.0,1200.0
23,BINNY MILL (F&V),07/01/2020,AVERAGE,255,Quintal,800.0,1000.0,900.0
24,BINNY MILL (F&V),08/01/2020,AVERAGE,205,Quintal,800.0,1000.0,900.0
25,BINNY MILL (F&V),09/01/2020,AVERAGE,178,Quintal,2600.0,3000.0,2800.0
26,BINNY MILL (F&V),10/01/2020,AVERAGE,359,Quintal,800.0,1200.0,1000.0
27,BINNY MILL (F&V),13/01/2020,AVERAGE,229,Quintal,1200.0,1600.0,1400.0
28,BINNY MILL (F&V),14/01/2020,AVERAGE,143,Quintal,1200.0,1800.0,1500.0
29,BINNY MILL (F&V),16/01/2020,AVERAGE,247,Quintal,1000.0,1400.0,1200.0
30,BINNY MILL (F&V),17/01/2020,AVERAGE,134,Quintal,1000.0,1400.0,1200.0
31,BINNY MILL (F&V),18/01/2020,AVERAGE,238,Quintal,600.0,800.0,700.0
32,BINNY MILL (F&V),20/01/2020,AVERAGE,155,Quintal,600.0,800.0,700.0
33,BINNY MILL (F&V),21/01/2020,AVERAGE,98,Quintal,600.0,800.0,700.0
34,BINNY MILL (F&V),22/01/2020,AVERAGE,88,Quintal,600.0,800.0,700.0
35,BINNY MILL (F&V),23/01/2020,AVERAGE,181,Quintal,600.0,700.0,650.0
36,BINNY MILL (F&V),24/01/2020,AVERAGE,183,Quintal,200.0,400.0,300.0
37,BINNY MILL (F&V),27/01/2020,AVERAGE,161,Quintal,200.0,400.0,300.0
38,BINNY MILL (F&V),28/01/2020,AVERAGE,184,Quintal,300.0,400.0,350.0
39,BINNY MILL (F&V),29/01/2020,AVERAGE,178,Quintal,200.0,400.0,300.0
40,BINNY MILL (F&V),30/01/2020,AVERAGE,164,Quintal,800.0,1000.0,900.0
41,BINNY MILL (F&V),31/01/2020,AVERAGE,161,Quintal,800.0,1000.0,900.0
42,CHANNAPATNA,01/01/2020,AVERAGE,13,Quintal,300.0,600.0,500.0
43,CHANNAPATNA,02/01/2020,AVERAGE,11,Quintal,300.0,600.0,450.0
44,CHANNAPATNA,03/01/2020,AVERAGE,13,Quintal,300.0,600.0,500.0
45,CHANNAPATNA,06/01/2020,AVERAGE,10,Quintal,300.0,600.0,450.0
46,CHANNAPATNA,07/01/2020,AVERAGE,13,Quintal,300.0,550.0,450.0
47,CHANNAPATNA,08/01/2020,AVERAGE,16,Quintal,200.0,400.0,300.0
48,CHANNAPATNA,09/01/2020,AVERAGE,14,Quintal,200.0,400.0,300.0
49,CHANNAPATNA,10/01/2020,AVERAGE,16,Quintal,200.0,400.0,300.0
50,CHANNAPATNA,11/01/2020,AVERAGE,12,Quintal,200.0,400.0,300.0
51,CHANNAPATNA,13/01/2020,AVERAGE,13,Quintal,200.0,400.0,300.0
52,CHANNAPATNA,14/01/2020,AVERAGE,15,Quintal,200.0,400.0,300.0
53,CHANNAPATNA,16/01/2020,AVERAGE,6,Quintal,300.0,500.0,400.0
54,CHANNAPATNA,17/01/2020,AVERAGE,17,Quintal,200.0,360.0,300.0
55,CHANNAPATNA,18/01/2020,AVERAGE,18,Quintal,200.0,400.0,300.0
56,CHANNAPATNA,20/01/2020,AVERAGE,13,Quintal,200.0,400.0,300.0
57,CHANNAPATNA,21/01/2020,AVERAGE,16,Quintal,200.0,400.0,300.0
58,CHANNAPATNA,22/01/2020,AVERAGE,12,Quintal,200.0,400.0,300.0
59,CHANNAPATNA,23/01/2020,AVERAGE,10,Quintal,200.0,500.0,350.0
60,CHANNAPATNA,24/01/2020,AVERAGE,13,Quintal,200.0,400.0,300.0
61,CHANNAPATNA,25/01/2020,AVERAGE,14,Quintal,200.0,400.0,300.0
62,CHANNAPATNA,27/01/2020,AVERAGE,17,Quintal,200.0,400.0,300.0
63,CHANNAPATNA,28/01/2020,AVERAGE,15,Quintal,200.0,400.0,300.0
64,CHANNAPATNA,29/01/2020,AVERAGE,9,Quintal,300.0,500.0,400.0
65,CHANNAPATNA,30/01/2020,AVERAGE,15,Quintal,300.0,600.0,500.0
66,CHANNAPATNA,31/01/2020,AVERAGE,14,Quintal,300.0,500.0,400.0
67,CHICKBALLAPUR,01/01/2020,AVERAGE,65,Quintal,200.0,400.0,350.0
68,CHICKBALLAPUR,04/01/2020,AVERAGE,302,Quintal,300.0,500.0,400.0
69,CHICKBALLAPUR,05/01/2020,AVERAGE,314,Quintal,400.0,600.0,500.0
70,CHICKBALLAPUR,06/01/2020,AVERAGE,322,Quintal,200.0,400.0,350.0
71,CHICKBALLAPUR,07/01/2020,AVERAGE,661,Quintal,80.0,250.0,100.0
72,CHICKBALLAPUR,08/01/2020,AVERAGE,279,Quintal,100.0,200.0,150.0
73,CHICKBALLAPUR,10/01/2020,AVERAGE,626,Quintal,100.0,220.0,150.0
74,CHICKBALLAPUR,11/01/2020,AVERAGE,365,Quintal,100.0,200.0,150.0
75,CHICKBALLAPUR,12/01/2020,AVERAGE,252,Quintal,100.0,200.0,150.0
76,CHICKBALLAPUR,13/01/2020,AVERAGE,265,Quintal,100.0,150.0,140.0
77,CHICKBALLAPUR,14/01/2020,AVERAGE,430,Quintal,100.0,250.0,180.0
78,CHICKBALLAPUR,15/01/2020,AVERAGE,254,Quintal,100.0,200.0,150.0
79,CHICKBALLAPUR,17/01/2020,AVERAGE,410,Quintal,200.0,300.0,250.0
80,CHICKBALLAPUR,18/01/2020,AVERAGE,265,Quintal,200.0,300.0,250.0
81,CHICKBALLAPUR,19/01/2020,AVERAGE,260,Quintal,200.0,400.0,300.0
82,CHICKBALLAPUR,20/01/2020,AVERAGE,330,Quintal,200.0,400.0,300.0
83,CHICKBALLAPUR,21/01/2020,AVERAGE,354,Quintal,400.0,500.0,450.0
84,CHICKBALLAPUR,22/01/2020,AVERAGE,300,Quintal,100.0,150.0,145.0
85,CHICKBALLAPUR,24/01/2020,AVERAGE,311,Quintal,100.0,300.0,250.0
86,CHICKBALLAPUR,25/01/2020,AVERAGE,212,Quintal,100.0,200.0,150.0
87,CHICKBALLAPUR,26/01/2020,AVERAGE,167,Quintal,200.0,300.0,250.0
88,CHICKBALLAPUR,27/01/2020,AVERAGE,210,Quintal,600.0,800.0,700.0
89,CHICKBALLAPUR,28/01/2020,AVERAGE,246,Quintal,300.0,600.0,500.0
90,CHICKBALLAPUR,29/01/2020,AVERAGE,301,Quintal,300.0,400.0,350.0
91,CHICKBALLAPUR,31/01/2020,AVERAGE,450,Quintal,200.0,300.0,250.0
92,DODDABALLAPUR,01/01/2020,AVERAGE,9,Quintal,600.0,800.0,700.0
93,DODDABALLAPUR,02/01/2020,AVERAGE,9,Quintal,600.0,800.0,700.0
94,DODDABALLAPUR,03/01/2020,AVERAGE,9,Quintal,600.0,800.0,700.0
95,DODDABALLAPUR,04/01/2020,AVERAGE,12,Quintal,500.0,700.0,600.0
96,DODDABALLAPUR,06/01/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
97,DODDABALLAPUR,07/01/2020,AVERAGE,9,Quintal,400.0,600.0,500.0
98,DODDABALLAPUR,08/01/2020,AVERAGE,9,Quintal,400.0,600.0,500.0
99,DODDABALLAPUR,09/01/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
100,DODDABALLAPUR,10/01/2020,AVERAGE,9,Quintal,400.0,600.0,500.0
101,DODDABALLAPUR,13/01/2020,AVERAGE,9,Quintal,500.0,700.0,600.0
102,DODDABALLAPUR,14/01/2020,AVERAGE,12,Quintal,500.0,600.0,550.0
103,DODDABALLAPUR,16/01/2020,AVERAGE,12,Quintal,500.0,700.0,600.0
104,DODDABALLAPUR,17/01/2020,AVERAGE,9,Quintal,600.0,800.0,700.0
105,DODDABALLAPUR,18/01/2020,AVERAGE,9,Quintal,600.0,800.0,700.0
106,DODDABALLAPUR,20/01/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
107,DODDABALLAPUR,21/01/2020,AVERAGE,9,Quintal,400.0,800.0,600.0
108,DODDABALLAPUR,22/01/2020,AVERAGE,9,Quintal,400.0,700.0,550.0
109,DODDABALLAPUR,23/01/2020,AVERAGE,9,Quintal,400.0,600.0,500.0
110,DODDABALLAPUR,24/01/2020,AVERAGE,9,Quintal,400.0,600.0,500.0
111,DODDABALLAPUR,27/01/2020,AVERAGE,9,Quintal,400.0,600.0,500.0
112,DODDABALLAPUR,28/01/2020,AVERAGE,12,Quintal,400.0,700.0,550.0
113,DODDABALLAPUR,29/01/2020,AVERAGE,9,Quintal,400.0,600.0,500.0
114,DODDABALLAPUR,30/01/2020,AVERAGE,9,Quintal,400.0,600.0,500.0
115,DODDABALLAPUR,31/01/2020,AVERAGE,14,Quintal,400.0,600.0,500.0
116,KOLAR,01/01/2020,AVERAGE,75,Quintal,400.0,500.0,450.0
117,KOLAR,02/01/2020,AVERAGE,87,Quintal,300.0,600.0,400.0
118,KOLAR,03/01/2020,AVERAGE,63,Quintal,400.0,500.0,450.0
119,KOLAR,06/01/2020,AVERAGE,85,Quintal,300.0,400.0,350.0
120,KOLAR,07/01/2020,AVERAGE,104,Quintal,300.0,400.0,350.0
121,KOLAR,08/01/2020,AVERAGE,120,Quintal,400.0,500.0,450.0
122,KOLAR,09/01/2020,AVERAGE,95,Quintal,300.0,400.0,350.0
123,KOLAR,10/01/2020,AVERAGE,136,Quintal,300.0,400.0,350.0
124,KOLAR,12/01/2020,AVERAGE,35,Quintal,300.0,400.0,350.0
125,KOLAR,13/01/2020,AVERAGE,110,Quintal,300.0,400.0,350.0
126,KOLAR,14/01/2020,AVERAGE,45,Quintal,300.0,400.0,350.0
127,KOLAR,15/01/2020,AVERAGE,85,Quintal,300.0,400.0,350.0
128,KOLAR,16/01/2020,AVERAGE,160,Quintal,300.0,400.0,350.0
129,KOLAR,17/01/2020,AVERAGE,25,Quintal,300.0,400.0,350.0
130,KOLAR,19/01/2020,AVERAGE,65,Quintal,300.0,400.0,350.0
131,KOLAR,20/01/2020,AVERAGE,50,Quintal,200.0,300.0,250.0
132,KOLAR,21/01/2020,AVERAGE,100,Quintal,200.0,300.0,250.0
133,KOLAR,22/01/2020,AVERAGE,42,Quintal,200.0,400.0,300.0
134,KOLAR,23/01/2020,AVERAGE,106,Quintal,200.0,300.0,250.0
135,KOLAR,24/01/2020,AVERAGE,125,Quintal,300.0,400.0,350.0
136,KOLAR,26/01/2020,AVERAGE,88,Quintal,300.0,400.0,350.0
137,KOLAR,27/01/2020,AVERAGE,110,Quintal,300.0,400.0,350.0
138,KOLAR,28/01/2020,AVERAGE,45,Quintal,300.0,400.0,350.0
139,KOLAR,29/01/2020,AVERAGE,50,Quintal,300.0,400.0,350.0
140,KOLAR,30/01/2020,AVERAGE,105,Quintal,300.0,400.0,350.0
141,KOLAR,31/01/2020,AVERAGE,40,Quintal,300.0,400.0,350.0
142,MYSURU,01/01/2020,AVERAGE,55,Quintal,300.0,500.0,400.0
143,MYSURU,02/01/2020,AVERAGE,65,Quintal,400.0,600.0,500.0
144,MYSURU,03/01/2020,AVERAGE,57,Quintal,300.0,500.0,400.0
145,MYSURU,05/01/2020,AVERAGE,63,Quintal,400.0,600.0,500.0
146,MYSURU,06/01/2020,AVERAGE,58,Quintal,200.0,400.0,300.0
147,MYSURU,07/01/2020,AVERAGE,2,Quintal,200.0,400.0,300.0
148,MYSURU,08/01/2020,AVERAGE,55,Quintal,200.0,400.0,300.0
149,MYSURU,09/01/2020,AVERAGE,60,Quintal,200.0,400.0,350.0
150,MYSURU,10/01/2020,AVERAGE,54,Quintal,100.0,300.0,200.0
151,MYSURU,12/01/2020,AVERAGE,62,Quintal,200.0,400.0,300.0
152,MYSURU,13/01/2020,AVERAGE,57,Quintal,200.0,400.0,300.0
153,MYSURU,14/01/2020,AVERAGE,67,Quintal,300.0,500.0,400.0
154,MYSURU,15/01/2020,AVERAGE,59,Quintal,400.0,600.0,500.0
155,MYSURU,16/01/2020,AVERAGE,63,Quintal,500.0,700.0,600.0
156,MYSURU,17/01/2020,AVERAGE,58,Quintal,300.0,500.0,450.0
157,MYSURU,19/01/2020,AVERAGE,66,Quintal,300.0,400.0,350.0
158,MYSURU,20/01/2020,AVERAGE,57,Quintal,200.0,300.0,200.0
159,MYSURU,23/01/2020,AVERAGE,68,Quintal,100.0,800.0,150.0
160,MYSURU,24/01/2020,AVERAGE,63,Quintal,100.0,200.0,150.0
161,MYSURU,26/01/2020,AVERAGE,72,Quintal,200.0,400.0,300.0
162,MYSURU,27/01/2020,AVERAGE,65,Quintal,300.0,500.0,450.0
163,MYSURU,28/01/2020,AVERAGE,75,Quintal,300.0,500.0,450.0
164,MYSURU,29/01/2020,AVERAGE,65,Quintal,300.0,500.0,400.0
165,MYSURU,30/01/2020,AVERAGE,73,Quintal,300.0,500.0,400.0
166,MYSURU,31/01/2020,AVERAGE,62,Quintal,300.0,500.0,400.0
167,RAMANAGARA,01/01/2020,AVERAGE,40,Quintal,600.0,800.0,700.0
168,RAMANAGARA,02/01/2020,AVERAGE,44,Quintal,600.0,700.0,650.0
169,RAMANAGARA,03/01/2020,AVERAGE,32,Quintal,500.0,700.0,600.0
170,RAMANAGARA,04/01/2020,AVERAGE,44,Quintal,600.0,700.0,650.0
171,RAMANAGARA,06/01/2020,AVERAGE,32,Quintal,600.0,800.0,700.0
172,RAMANAGARA,07/01/2020,AVERAGE,32,Quintal,500.0,700.0,600.0
173,RAMANAGARA,08/01/2020,AVERAGE,40,Quintal,600.0,700.0,650.0
174,RAMANAGARA,09/01/2020,AVERAGE,32,Quintal,500.0,700.0,600.0
175,RAMANAGARA,10/01/2020,AVERAGE,40,Quintal,500.0,700.0,600.0
176,RAMANAGARA,13/01/2020,AVERAGE,32,Quintal,800.0,1000.0,900.0
177,RAMANAGARA,14/01/2020,AVERAGE,40,Quintal,800.0,1000.0,900.0
178,RAMANAGARA,16/01/2020,AVERAGE,20,Quintal,600.0,700.0,650.0
179,RAMANAGARA,17/01/2020,AVERAGE,32,Quintal,700.0,900.0,800.0
180,RAMANAGARA,18/01/2020,AVERAGE,40,Quintal,400.0,600.0,500.0
181,RAMANAGARA,20/01/2020,AVERAGE,40,Quintal,700.0,900.0,800.0
182,RAMANAGARA,21/01/2020,AVERAGE,32,Quintal,400.0,600.0,500.0
183,RAMANAGARA,22/01/2020,AVERAGE,32,Quintal,500.0,600.0,550.0
184,RAMANAGARA,23/01/2020,AVERAGE,44,Quintal,500.0,600.0,550.0
185,RAMANAGARA,24/01/2020,AVERAGE,48,Quintal,400.0,600.0,500.0
186,RAMANAGARA,27/01/2020,AVERAGE,40,Quintal,600.0,800.0,700.0
187,RAMANAGARA,28/01/2020,AVERAGE,40,Quintal,600.0,800.0,700.0
188,RAMANAGARA,29/01/2020,AVERAGE,32,Quintal,800.0,1000.0,900.0
189,RAMANAGARA,30/01/2020,AVERAGE,32,Quintal,700.0,900.0,800.0
190,RAMANAGARA,31/01/2020,AVERAGE,32,Quintal,700.0,900.0,800.0
191,BANGARPET,01/02/2020,AVERAGE,3,Quintal,150.0,200.0,180.0
192,BANGARPET,04/02/2020,AVERAGE,3,Quintal,400.0,500.0,450.0
193,BANGARPET,06/02/2020,AVERAGE,1,Quintal,300.0,500.0,400.0
194,BANGARPET,07/02/2020,AVERAGE,1,Quintal,400.0,500.0,450.0
195,BANGARPET,08/02/2020,AVERAGE,3,Quintal,200.0,300.0,250.0
196,BANGARPET,10/02/2020,AVERAGE,9,Quintal,200.0,300.0,250.0
197,BANGARPET,12/02/2020,AVERAGE,6,Quintal,150.0,250.0,200.0
198,BANGARPET,14/02/2020,AVERAGE,4,Quintal,200.0,300.0,250.0
199,BANGARPET,18/02/2020,AVERAGE,1,Quintal,300.0,400.0,350.0
200,BANGARPET,19/02/2020,AVERAGE,1,Quintal,200.0,450.0,300.0
201,BANGARPET,20/02/2020,AVERAGE,2,Quintal,300.0,500.0,400.0
202,BANGARPET,22/02/2020,AVERAGE,1,Quintal,200.0,300.0,250.0
203,BANGARPET,24/02/2020,AVERAGE,2,Quintal,400.0,500.0,450.0
204,BANGARPET,25/02/2020,AVERAGE,2,Quintal,300.0,400.0,350.0
205,BANGARPET,26/02/2020,AVERAGE,3,Quintal,300.0,400.0,350.0
206,BANGARPET,28/02/2020,AVERAGE,1,Quintal,100.0,200.0,150.0
207,BINNY MILL (F&V),01/02/2020,AVERAGE,183,Quintal,600.0,800.0,700.0
208,BINNY MILL (F&V),03/02/2020,AVERAGE,152,Quintal,600.0,800.0,700.0
209,BINNY MILL (F&V),04/02/2020,AVERAGE,168,Quintal,400.0,600.0,500.0
210,BINNY MILL (F&V),05/02/2020,AVERAGE,183,Quintal,400.0,600.0,500.0
211,BINNY MILL (F&V),06/02/2020,AVERAGE,250,Quintal,400.0,600.0,500.0
212,BINNY MILL (F&V),07/02/2020,AVERAGE,88,Quintal,400.0,600.0,500.0
213,BINNY MILL (F&V),10/02/2020,AVERAGE,188,Quintal,400.0,600.0,500.0
214,BINNY MILL (F&V),11/02/2020,AVERAGE,206,Quintal,400.0,600.0,500.0
215,BINNY MILL (F&V),12/02/2020,AVERAGE,176,Quintal,400.0,600.0,500.0
216,BINNY MILL (F&V),13/02/2020,AVERAGE,135,Quintal,400.0,600.0,500.0
217,BINNY MILL (F&V),14/02/2020,AVERAGE,162,Quintal,400.0,600.0,500.0
218,BINNY MILL (F&V),15/02/2020,AVERAGE,94,Quintal,400.0,600.0,500.0
219,BINNY MILL (F&V),17/02/2020,AVERAGE,173,Quintal,400.0,600.0,500.0
220,BINNY MILL (F&V),18/02/2020,AVERAGE,231,Quintal,400.0,600.0,500.0
221,BINNY MILL (F&V),19/02/2020,AVERAGE,147,Quintal,800.0,1000.0,900.0
222,BINNY MILL (F&V),20/02/2020,AVERAGE,108,Quintal,800.0,1000.0,900.0
223,BINNY MILL (F&V),24/02/2020,AVERAGE,245,Quintal,800.0,1000.0,900.0
224,BINNY MILL (F&V),25/02/2020,AVERAGE,125,Quintal,800.0,1200.0,1000.0
225,BINNY MILL (F&V),26/02/2020,AVERAGE,143,Quintal,800.0,1200.0,1000.0
226,BINNY MILL (F&V),27/02/2020,AVERAGE,117,Quintal,600.0,800.0,700.0
227,BINNY MILL (F&V),28/02/2020,AVERAGE,179,Quintal,600.0,800.0,700.0
228,BINNY MILL (F&V),29/02/2020,AVERAGE,183,Quintal,600.0,800.0,700.0
229,CHANNAPATNA,01/02/2020,AVERAGE,15,Quintal,300.0,500.0,400.0
230,CHANNAPATNA,03/02/2020,AVERAGE,12,Quintal,200.0,400.0,300.0
231,CHANNAPATNA,04/02/2020,AVERAGE,17,Quintal,200.0,400.0,300.0
232,CHANNAPATNA,05/02/2020,AVERAGE,17,Quintal,200.0,300.0,250.0
233,CHANNAPATNA,06/02/2020,AVERAGE,16,Quintal,200.0,400.0,300.0
234,CHANNAPATNA,07/02/2020,AVERAGE,17,Quintal,200.0,350.0,300.0
235,CHANNAPATNA,08/02/2020,AVERAGE,20,Quintal,160.0,400.0,300.0
236,CHANNAPATNA,10/02/2020,AVERAGE,15,Quintal,200.0,400.0,300.0
237,CHANNAPATNA,11/02/2020,AVERAGE,18,Quintal,200.0,400.0,300.0
238,CHANNAPATNA,12/02/2020,AVERAGE,13,Quintal,200.0,400.0,300.0
239,CHANNAPATNA,13/02/2020,AVERAGE,18,Quintal,200.0,400.0,300.0
240,CHANNAPATNA,14/02/2020,AVERAGE,15,Quintal,200.0,400.0,300.0
241,CHANNAPATNA,15/02/2020,AVERAGE,19,Quintal,200.0,400.0,300.0
242,CHANNAPATNA,17/02/2020,AVERAGE,15,Quintal,200.0,400.0,300.0
243,CHANNAPATNA,18/02/2020,AVERAGE,15,Quintal,200.0,400.0,300.0
244,CHANNAPATNA,19/02/2020,AVERAGE,15,Quintal,300.0,500.0,400.0
245,CHANNAPATNA,20/02/2020,AVERAGE,16,Quintal,300.0,500.0,400.0
246,CHANNAPATNA,21/02/2020,AVERAGE,18,Quintal,300.0,500.0,400.0
247,CHANNAPATNA,22/02/2020,AVERAGE,9,Quintal,300.0,600.0,500.0
248,CHANNAPATNA,24/02/2020,AVERAGE,14,Quintal,300.0,600.0,500.0
249,CHANNAPATNA,25/02/2020,AVERAGE,12,Quintal,300.0,500.0,400.0
250,CHANNAPATNA,26/02/2020,AVERAGE,11,Quintal,300.0,600.0,500.0
251,CHANNAPATNA,27/02/2020,AVERAGE,18,Quintal,300.0,500.0,400.0
252,CHANNAPATNA,28/02/2020,AVERAGE,19,Quintal,300.0,500.0,400.0
253,CHANNAPATNA,29/02/2020,AVERAGE,13,Quintal,300.0,500.0,400.0
254,CHICKBALLAPUR,01/02/2020,AVERAGE,225,Quintal,200.0,400.0,300.0
255,CHICKBALLAPUR,02/02/2020,AVERAGE,372,Quintal,100.0,200.0,150.0
256,CHICKBALLAPUR,03/02/2020,AVERAGE,336,Quintal,100.0,300.0,200.0
257,CHICKBALLAPUR,04/02/2020,AVERAGE,502,Quintal,100.0,240.0,200.0
258,CHICKBALLAPUR,05/02/2020,AVERAGE,247,Quintal,100.0,200.0,150.0
259,CHICKBALLAPUR,07/02/2020,AVERAGE,452,Quintal,100.0,200.0,150.0
260,CHICKBALLAPUR,08/02/2020,AVERAGE,307,Quintal,100.0,200.0,150.0
261,CHICKBALLAPUR,09/02/2020,AVERAGE,322,Quintal,100.0,200.0,150.0
262,CHICKBALLAPUR,10/02/2020,AVERAGE,207,Quintal,100.0,200.0,150.0
263,CHICKBALLAPUR,11/02/2020,AVERAGE,305,Quintal,100.0,200.0,150.0
264,CHICKBALLAPUR,12/02/2020,AVERAGE,285,Quintal,100.0,200.0,150.0
265,CHICKBALLAPUR,14/02/2020,AVERAGE,200,Quintal,300.0,500.0,400.0
266,CHICKBALLAPUR,15/02/2020,AVERAGE,135,Quintal,100.0,200.0,150.0
267,CHICKBALLAPUR,16/02/2020,AVERAGE,237,Quintal,300.0,500.0,400.0
268,CHICKBALLAPUR,17/02/2020,AVERAGE,200,Quintal,200.0,500.0,400.0
269,CHICKBALLAPUR,18/02/2020,AVERAGE,255,Quintal,300.0,400.0,350.0
270,CHICKBALLAPUR,19/02/2020,AVERAGE,260,Quintal,200.0,500.0,450.0
271,CHICKBALLAPUR,21/02/2020,AVERAGE,212,Quintal,200.0,500.0,400.0
272,CHICKBALLAPUR,22/02/2020,AVERAGE,100,Quintal,300.0,400.0,350.0
273,CHICKBALLAPUR,23/02/2020,AVERAGE,274,Quintal,300.0,600.0,500.0
274,CHICKBALLAPUR,24/02/2020,AVERAGE,224,Quintal,300.0,500.0,400.0
275,CHICKBALLAPUR,25/02/2020,AVERAGE,200,Quintal,200.0,400.0,300.0
276,CHICKBALLAPUR,26/02/2020,AVERAGE,145,Quintal,200.0,500.0,400.0
277,CHICKBALLAPUR,28/02/2020,AVERAGE,371,Quintal,200.0,300.0,250.0
278,CHICKBALLAPUR,29/02/2020,AVERAGE,240,Quintal,200.0,250.0,230.0
279,DODDABALLAPUR,01/02/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
280,DODDABALLAPUR,03/02/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
281,DODDABALLAPUR,04/02/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
282,DODDABALLAPUR,05/02/2020,AVERAGE,9,Quintal,400.0,600.0,500.0
283,DODDABALLAPUR,06/02/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
284,DODDABALLAPUR,07/02/2020,AVERAGE,9,Quintal,400.0,600.0,500.0
285,DODDABALLAPUR,10/02/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
286,DODDABALLAPUR,11/02/2020,AVERAGE,9,Quintal,500.0,700.0,600.0
287,DODDABALLAPUR,12/02/2020,AVERAGE,9,Quintal,400.0,600.0,500.0
288,DODDABALLAPUR,13/02/2020,AVERAGE,12,Quintal,400.0,700.0,500.0
289,DODDABALLAPUR,14/02/2020,AVERAGE,12,Quintal,500.0,700.0,600.0
290,DODDABALLAPUR,15/02/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
291,DODDABALLAPUR,17/02/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
292,DODDABALLAPUR,18/02/2020,AVERAGE,9,Quintal,400.0,600.0,500.0
293,DODDABALLAPUR,19/02/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
294,DODDABALLAPUR,20/02/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
295,DODDABALLAPUR,24/02/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
296,DODDABALLAPUR,25/02/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
297,DODDABALLAPUR,26/02/2020,AVERAGE,9,Quintal,400.0,600.0,500.0
298,DODDABALLAPUR,27/02/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
299,DODDABALLAPUR,28/02/2020,AVERAGE,12,Quintal,500.0,700.0,600.0
300,DODDABALLAPUR,29/02/2020,AVERAGE,9,Quintal,500.0,700.0,600.0
301,KOLAR,02/02/2020,AVERAGE,110,Quintal,100.0,130.0,120.0
302,KOLAR,03/02/2020,AVERAGE,55,Quintal,200.0,300.0,250.0
303,KOLAR,04/02/2020,AVERAGE,35,Quintal,500.0,600.0,550.0
304,KOLAR,05/02/2020,AVERAGE,130,Quintal,300.0,500.0,400.0
305,KOLAR,06/02/2020,AVERAGE,120,Quintal,300.0,400.0,350.0
306,KOLAR,07/02/2020,AVERAGE,68,Quintal,300.0,400.0,350.0
307,KOLAR,09/02/2020,AVERAGE,185,Quintal,300.0,400.0,350.0
308,KOLAR,10/02/2020,AVERAGE,30,Quintal,200.0,300.0,250.0
309,KOLAR,11/02/2020,AVERAGE,60,Quintal,200.0,300.0,250.0
310,KOLAR,12/02/2020,AVERAGE,65,Quintal,300.0,400.0,350.0
311,KOLAR,13/02/2020,AVERAGE,40,Quintal,300.0,400.0,350.0
