,Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
1173,KOLAR,29/12/2019,AVERAGE,105,Quintal,2000.0,2500.0,2300.0
1174,KOLAR,30/12/2019,AVERAGE,45,Quintal,2000.0,2200.0,2100.0
1175,MYSURU,01/12/2019,AVERAGE,47,Quintal,2000.0,2300.0,2250.0
1176,MYSURU,02/12/2019,AVERAGE,37,Quintal,2000.0,2300.0,2200.0
1177,MYSURU,03/12/2019,AVERAGE,42,Quintal,2000.0,2300.0,2100.0
1178,MYSURU,04/12/2019,AVERAGE,34,Quintal,2000.0,2300.0,2200.0
1179,MYSURU,05/12/2019,AVERAGE,39,Quintal,2000.0,2200.0,2100.0
1180,MYSURU,06/12/2019,AVERAGE,31,Quintal,2000.0,2200.0,2100.0
1181,MYSURU,08/12/2019,AVERAGE,40,Quintal,2000.0,2200.0,2100.0
1182,MYSURU,09/12/2019,AVERAGE,35,Quintal,2000.0,2200.0,2100.0
1183,MYSURU,10/12/2019,AVERAGE,45,Quintal,2200.0,2400.0,2350.0
1184,MYSURU,11/12/2019,AVERAGE,39,Quintal,2400.0,2600.0,2500.0
1185,MYSURU,12/12/2019,AVERAGE,47,Quintal,2000.0,2600.0,2300.0
1186,MYSURU,13/12/2019,AVERAGE,39,Quintal,2400.0,2600.0,2500.0
1187,MYSURU,15/12/2019,AVERAGE,44,Quintal,2400.0,2600.0,2500.0
1188,MYSURU,16/12/2019,AVERAGE,15,Quintal,2400.0,2600.0,2500.0
1189,MYSURU,17/12/2019,AVERAGE,48,Quintal,2400.0,2600.0,2500.0
1190,MYSURU,18/12/2019,AVERAGE,43,Quintal,2400.0,2600.0,2500.0
1191,MYSURU,19/12/2019,AVERAGE,53,Quintal,2400.0,2600.0,2500.0
1192,MYSURU,20/12/2019,AVERAGE,48,Quintal,2400.0,2600.0,2500.0
1193,MYSURU,22/12/2019,AVERAGE,57,Quintal,2400.0,2600.0,2500.0
1194,MYSURU,23/12/2019,AVERAGE,46,Quintal,2400.0,2600.0,2500.0
1195,MYSURU,24/12/2019,AVERAGE,56,Quintal,2400.0,2600.0,2500.0
1196,MYSURU,25/12/2019,AVERAGE,51,Quintal,2400.0,2600.0,2500.0
1197,MYSURU,26/12/2019,AVERAGE,61,Quintal,2400.0,2600.0,2500.0
1198,MYSURU,27/12/2019,AVERAGE,55,Quintal,2400.0,2600.0,2500.0
1199,MYSURU,29/12/2019,AVERAGE,63,Quintal,2300.0,2600.0,2400.0
1200,MYSURU,30/12/2019,AVERAGE,54,Quintal,2400.0,2600.0,2550.0
1201,MYSURU,31/12/2019,AVERAGE,60,Quintal,2400.0,2600.0,2500.0
